20180723-094645,20180723-094715,NG,,30.51,,A117WithFin,LeftStation,0.180,0.018,70.343,-0.114,RawUp,1.365,1.434,1.443,1.488,1.548,1.504,1.468,1.470,RawDown,0.569,0.567,0.542,0.537,0.537,2.272,2.217,2.192,2.225,
20180723-094718,20180723-094748,NG,,30.58,,A117WithFin,LeftStation,0.177,0.018,70.339,-0.113,RawUp,1.365,1.441,1.440,1.486,1.545,1.508,1.467,1.475,RawDown,0.569,0.567,0.541,0.536,0.536,2.271,2.216,2.191,2.224,
20180723-094749,20180723-094820,NG,,30.56,,A117WithFin,LeftStation,0.178,0.018,70.339,-0.114,RawUp,1.364,1.435,1.440,1.490,1.545,1.508,1.466,1.472,RawDown,0.568,0.567,0.540,0.536,0.536,2.271,2.216,2.191,2.223,
20180723-094823,20180723-094854,NG,,30.50,,A117WithFin,LeftStation,0.178,0.018,70.344,-0.113,RawUp,1.369,1.443,1.443,1.489,1.550,1.508,1.474,1.479,RawDown,0.568,0.567,0.540,0.536,0.536,2.270,2.215,2.190,2.223,
20180723-094900,20180723-094930,NG,,30.61,,A117WithFin,LeftStation,0.177,0.019,70.350,-0.113,RawUp,1.375,1.449,1.455,1.499,1.556,1.517,1.484,1.482,RawDown,0.568,0.567,0.541,0.536,0.536,2.271,2.216,2.191,2.224,
20180723-094940,20180723-095011,NG,,30.58,,A117WithFin,LeftStation,0.173,0.018,70.351,-0.112,RawUp,1.379,1.453,1.460,1.499,1.557,1.519,1.480,1.479,RawDown,0.568,0.567,0.540,0.536,0.536,2.269,2.215,2.191,2.224,
20180723-095017,20180723-095047,NG,,30.59,,A117WithFin,LeftStation,0.181,0.018,70.348,-0.114,RawUp,1.370,1.444,1.448,1.493,1.554,1.511,1.478,1.471,RawDown,0.568,0.566,0.540,0.535,0.536,2.271,2.217,2.192,2.225,
20180723-095054,20180723-095125,NG,,30.64,,A117WithFin,LeftStation,0.177,0.018,70.344,-0.115,RawUp,1.369,1.444,1.451,1.494,1.550,1.514,1.473,1.472,RawDown,0.568,0.567,0.540,0.536,0.536,2.272,2.216,2.193,2.225,
20180723-095138,20180723-095209,NG,,30.58,,A117WithFin,LeftStation,0.175,0.019,70.345,-0.113,RawUp,1.373,1.442,1.449,1.496,1.551,1.518,1.483,1.479,RawDown,0.569,0.566,0.540,0.536,0.536,2.270,2.215,2.192,2.224,
20180723-095216,20180723-095246,NG,,30.51,,A117WithFin,LeftStation,0.175,0.019,70.351,-0.112,RawUp,1.378,1.448,1.454,1.496,1.556,1.515,1.483,1.480,RawDown,0.570,0.568,0.542,0.538,0.537,2.271,2.217,2.193,2.226,
20180723-095256,20180723-095326,NG,,30.53,,A117WithFin,LeftStation,0.173,0.018,70.347,-0.113,RawUp,1.378,1.450,1.450,1.494,1.553,1.518,1.477,1.488,RawDown,0.568,0.566,0.541,0.536,0.536,2.270,2.215,2.192,2.225,
20180723-095331,20180723-095401,NG,,30.54,,A117WithFin,LeftStation,0.181,0.019,70.352,-0.114,RawUp,1.373,1.453,1.451,1.497,1.557,1.517,1.474,1.474,RawDown,0.569,0.567,0.541,0.536,0.536,2.272,2.217,2.194,2.226,
20180723-095408,20180723-095439,NG,,31.31,,A117WithFin,LeftStation,0.174,0.017,70.349,-0.113,RawUp,1.378,1.446,1.444,1.499,1.553,1.517,1.472,1.474,RawDown,0.569,0.570,0.542,0.538,0.538,2.272,2.217,2.194,2.226,
20180723-095446,20180723-095517,NG,,30.59,,A117WithFin,LeftStation,0.181,0.019,70.352,-0.113,RawUp,1.373,1.441,1.445,1.495,1.556,1.510,1.470,1.474,RawDown,0.570,0.569,0.543,0.538,0.538,2.273,2.219,2.195,2.227,
20180723-095526,20180723-095557,NG,,30.62,,A117WithFin,LeftStation,0.180,0.018,70.348,-0.113,RawUp,1.372,1.441,1.446,1.491,1.553,1.509,1.468,1.473,RawDown,0.568,0.567,0.541,0.537,0.536,2.271,2.216,2.192,2.224,
20180723-095603,20180723-095633,NG,,30.58,,A117WithFin,LeftStation,0.176,0.017,70.345,-0.114,RawUp,1.374,1.445,1.440,1.488,1.551,1.512,1.472,1.478,RawDown,0.568,0.567,0.540,0.536,0.537,2.272,2.217,2.193,2.226,
20180723-095639,20180723-095710,NG,,30.62,,A117WithFin,LeftStation,0.173,0.018,70.347,-0.112,RawUp,1.376,1.445,1.447,1.489,1.551,1.511,1.467,1.473,RawDown,0.570,0.569,0.543,0.539,0.539,2.272,2.217,2.194,2.227,
20180723-095715,20180723-095745,NG,,30.53,,A117WithFin,LeftStation,0.183,0.018,70.347,-0.113,RawUp,1.367,1.437,1.441,1.488,1.552,1.506,1.467,1.472,RawDown,0.569,0.567,0.541,0.537,0.537,2.271,2.216,2.192,2.225,
20180723-095750,20180723-095821,NG,,30.56,,A117WithFin,LeftStation,0.179,0.018,70.348,-0.114,RawUp,1.373,1.442,1.439,1.494,1.553,1.510,1.469,1.478,RawDown,0.569,0.568,0.541,0.537,0.537,2.272,2.217,2.194,2.227,
20180723-095831,20180723-095901,NG,,30.59,,A117WithFin,LeftStation,0.175,0.018,70.351,-0.113,RawUp,1.375,1.445,1.450,1.495,1.554,1.520,1.490,1.491,RawDown,0.571,0.569,0.542,0.538,0.538,2.272,2.217,2.193,2.225,
20180723-095907,20180723-095938,NG,,30.58,,A117WithFin,LeftStation,0.174,0.018,70.355,-0.113,RawUp,1.383,1.453,1.459,1.502,1.560,1.523,1.491,1.485,RawDown,0.569,0.567,0.541,0.537,0.537,2.271,2.216,2.193,2.226,
20180723-095944,20180723-100014,NG,,30.58,,A117WithFin,LeftStation,0.176,0.018,70.367,-0.115,RawUp,1.395,1.463,1.460,1.505,1.571,1.525,1.483,1.479,RawDown,0.570,0.569,0.543,0.537,0.539,2.274,2.219,2.196,2.229,
20180723-100020,20180723-100051,NG,,30.61,,A117WithFin,LeftStation,0.168,0.018,70.348,-0.116,RawUp,1.382,1.453,1.452,1.499,1.552,1.516,1.475,1.474,RawDown,0.569,0.568,0.542,0.537,0.538,2.275,2.220,2.197,2.230,
20180723-100111,20180723-100141,NG,,30.56,,A117WithFin,LeftStation,0.177,0.017,70.356,-0.115,RawUp,1.382,1.452,1.457,1.495,1.562,1.522,1.482,1.488,RawDown,0.567,0.566,0.540,0.536,0.536,2.272,2.218,2.196,2.228,
20180723-100153,20180723-100223,NG,,30.53,,A117WithFin,LeftStation,0.183,0.017,70.366,-0.118,RawUp,1.385,1.458,1.462,1.503,1.571,1.516,1.482,1.485,RawDown,0.568,0.567,0.542,0.537,0.538,2.276,2.221,2.199,2.232,
20180723-100229,20180723-100259,NG,,30.54,,A117WithFin,LeftStation,0.182,0.018,70.360,-0.117,RawUp,1.381,1.456,1.457,1.500,1.566,1.524,1.481,1.480,RawDown,0.568,0.566,0.541,0.536,0.536,2.275,2.220,2.198,2.230,
20180723-100305,20180723-100336,NG,,30.48,,A117WithFin,LeftStation,0.181,0.018,70.360,-0.118,RawUp,1.383,1.452,1.450,1.498,1.565,1.529,1.483,1.483,RawDown,0.569,0.567,0.542,0.537,0.537,2.276,2.222,2.199,2.232,
20180723-100341,20180723-100412,NG,,30.53,,A117WithFin,LeftStation,0.174,0.018,70.358,-0.119,RawUp,1.387,1.454,1.459,1.504,1.563,1.529,1.484,1.485,RawDown,0.569,0.567,0.542,0.537,0.537,2.277,2.223,2.201,2.233,
20180723-100417,20180723-100448,NG,,30.59,,A117WithFin,LeftStation,0.178,0.018,70.359,-0.118,RawUp,1.385,1.458,1.453,1.502,1.564,1.524,1.479,1.486,RawDown,0.568,0.566,0.541,0.537,0.536,2.275,2.220,2.199,2.232,
20180723-100454,20180723-100525,NG,,30.59,,A117WithFin,LeftStation,0.183,0.018,70.355,-0.117,RawUp,1.375,1.452,1.450,1.494,1.561,1.518,1.478,1.477,RawDown,0.569,0.566,0.541,0.537,0.537,2.275,2.221,2.198,2.231,
20180723-100539,20180723-100609,NG,,30.58,,A117WithFin,LeftStation,0.171,0.018,70.348,-0.117,RawUp,1.381,1.444,1.446,1.494,1.554,1.513,1.477,1.472,RawDown,0.568,0.567,0.541,0.537,0.537,2.275,2.220,2.197,2.230,
20180723-100616,20180723-100647,NG,,30.59,,A117WithFin,LeftStation,0.182,0.018,70.356,-0.117,RawUp,1.378,1.437,1.446,1.495,1.560,1.514,1.477,1.476,RawDown,0.570,0.568,0.543,0.539,0.538,2.276,2.221,2.199,2.232,
20180723-100653,20180723-100723,NG,,30.51,,A117WithFin,LeftStation,0.174,0.018,70.352,-0.117,RawUp,1.381,1.449,1.448,1.497,1.556,1.512,1.476,1.477,RawDown,0.570,0.568,0.543,0.538,0.538,2.276,2.222,2.199,2.232,
20180723-100729,20180723-100800,NG,,30.54,,A117WithFin,LeftStation,0.183,0.018,70.358,-0.119,RawUp,1.377,1.449,1.450,1.497,1.562,1.516,1.476,1.479,RawDown,0.569,0.568,0.542,0.538,0.538,2.278,2.223,2.200,2.234,
20180723-100835,20180723-100906,NG,,30.51,,A117WithFin,LeftStation,0.180,0.018,70.359,-0.118,RawUp,1.381,1.452,1.449,1.501,1.563,1.516,1.482,1.487,RawDown,0.570,0.568,0.543,0.539,0.539,2.278,2.223,2.201,2.234,
20180723-100911,20180723-100942,NG,,30.61,,A117WithFin,LeftStation,0.176,0.017,70.365,-0.118,RawUp,1.392,1.460,1.460,1.509,1.569,1.531,1.493,1.491,RawDown,0.569,0.569,0.543,0.538,0.539,2.278,2.223,2.200,2.233,
20180723-100946,20180723-101016,NG,,30.39,,A117WithFin,LeftStation,0.172,0.018,70.371,-0.117,RawUp,1.400,1.468,1.473,1.510,1.574,1.538,1.497,1.506,RawDown,0.570,0.568,0.543,0.539,0.538,2.276,2.222,2.199,2.232,
20180723-101022,20180723-101053,NG,,30.55,,A117WithFin,LeftStation,0.161,0.018,70.376,-0.117,RawUp,1.420,1.473,1.479,1.522,1.581,1.542,1.497,1.495,RawDown,0.569,0.568,0.542,0.537,0.537,2.275,2.221,2.197,2.230,
20180723-101130,20180723-101200,NG,,29.57,,A117WithFin,LeftStation,0.170,0.018,70.375,-0.113,RawUp,1.408,1.474,1.470,1.516,1.578,1.539,1.501,1.501,RawDown,0.571,0.569,0.544,0.539,0.539,2.273,2.218,2.195,2.228,
20180723-101206,20180723-101236,NG,,29.43,,A117WithFin,LeftStation,0.172,0.018,70.376,-0.115,RawUp,1.406,1.468,1.473,1.521,1.579,1.541,1.504,1.509,RawDown,0.572,0.570,0.544,0.540,0.540,2.276,2.221,2.198,2.231,
20180723-101245,20180723-101316,NG,,30.56,,A117WithFin,LeftStation,0.178,0.018,70.374,-0.115,RawUp,1.398,1.465,1.468,1.519,1.577,1.535,1.490,1.492,RawDown,0.571,0.570,0.544,0.540,0.540,2.276,2.221,2.199,2.232,
20180723-101333,20180723-101404,NG,,30.61,,A117WithFin,LeftStation,0.178,0.018,70.364,-0.115,RawUp,1.388,1.458,1.460,1.509,1.568,1.530,1.490,1.489,RawDown,0.569,0.567,0.542,0.537,0.538,2.273,2.219,2.196,2.229,
20180723-101646,20180723-101717,NG,,30.54,,A117WithFin,LeftStation,0.170,0.018,70.367,-0.114,RawUp,1.399,1.462,1.463,1.506,1.570,1.536,1.494,1.490,RawDown,0.570,0.569,0.543,0.538,0.539,2.274,2.219,2.196,2.229,
20180723-101754,20180723-101825,NG,,30.51,,A117WithFin,LeftStation,0.176,0.018,70.368,-0.113,RawUp,1.394,1.460,1.465,1.511,1.571,1.530,1.490,1.488,RawDown,0.570,0.568,0.543,0.539,0.538,2.273,2.218,2.195,2.228,
20180723-101828,20180723-101858,NG,,30.62,,A117WithFin,LeftStation,0.184,0.017,70.370,-0.114,RawUp,1.386,1.458,1.465,1.505,1.573,1.528,1.489,1.485,RawDown,0.570,0.570,0.544,0.539,0.540,2.275,2.220,2.197,2.230,
20180723-101904,20180723-101935,NG,,30.61,,A117WithFin,LeftStation,0.175,0.018,70.362,-0.113,RawUp,1.390,1.462,1.460,1.509,1.566,1.530,1.480,1.488,RawDown,0.570,0.568,0.542,0.538,0.538,2.273,2.219,2.195,2.229,
20180723-101943,20180723-102013,NG,,30.61,,A117WithFin,LeftStation,0.180,0.018,70.359,-0.115,RawUp,1.381,1.450,1.452,1.500,1.563,1.516,1.481,1.481,RawDown,0.570,0.568,0.543,0.538,0.538,2.274,2.220,2.196,2.230,
20180723-102016,20180723-102047,NG,,30.59,,A117WithFin,LeftStation,0.179,0.018,70.359,-0.115,RawUp,1.382,1.444,1.449,1.500,1.562,1.516,1.482,1.480,RawDown,0.571,0.570,0.545,0.540,0.540,2.276,2.221,2.198,2.231,
20180723-102050,20180723-102121,NG,,30.62,,A117WithFin,LeftStation,0.177,0.018,70.360,-0.113,RawUp,1.386,1.452,1.455,1.503,1.564,1.525,1.482,1.488,RawDown,0.569,0.567,0.543,0.538,0.538,2.272,2.218,2.195,2.228,
20180723-102125,20180723-102156,NG,,30.61,,A117WithFin,LeftStation,0.182,0.017,70.364,-0.114,RawUp,1.385,1.449,1.452,1.504,1.567,1.522,1.483,1.488,RawDown,0.569,0.569,0.543,0.539,0.539,2.274,2.219,2.196,2.228,
20180723-102210,20180723-102241,NG,,30.54,,A117WithFin,LeftStation,0.185,0.017,70.367,-0.114,RawUp,1.387,1.451,1.455,1.508,1.573,1.528,1.497,1.504,RawDown,0.568,0.567,0.541,0.537,0.537,2.272,2.217,2.193,2.226,
20180723-102247,20180723-102317,NG,,30.51,,A117WithFin,LeftStation,0.185,0.018,70.385,-0.115,RawUp,1.402,1.473,1.476,1.526,1.588,1.543,1.504,1.504,RawDown,0.570,0.569,0.543,0.539,0.539,2.275,2.220,2.196,2.229,
20180723-102324,20180723-102354,NG,,30.62,,A117WithFin,LeftStation,0.179,0.018,70.391,-0.114,RawUp,1.415,1.479,1.487,1.536,1.595,1.554,1.513,1.514,RawDown,0.570,0.569,0.543,0.538,0.538,2.274,2.219,2.196,2.229,
20180723-102400,20180723-102431,NG,,30.62,,A117WithFin,LeftStation,0.162,0.018,70.373,-0.115,RawUp,1.414,1.471,1.477,1.520,1.576,1.536,1.491,1.499,RawDown,0.570,0.570,0.544,0.539,0.539,2.275,2.220,2.197,2.230,
20180723-102449,20180723-102519,NG,,30.62,,A117WithFin,LeftStation,0.178,0.018,70.367,-0.114,RawUp,1.392,1.456,1.460,1.507,1.571,1.530,1.491,1.494,RawDown,0.570,0.568,0.543,0.538,0.538,2.274,2.219,2.195,2.228,
20180723-102627,20180723-102657,NG,,30.61,,A117WithFin,LeftStation,0.180,0.018,70.374,-0.113,RawUp,1.397,1.465,1.461,1.518,1.578,1.534,1.500,1.504,RawDown,0.570,0.569,0.543,0.538,0.539,2.273,2.218,2.194,2.227,
20180723-102706,20180723-102737,NG,,30.53,,A117WithFin,LeftStation,0.181,0.019,70.379,-0.112,RawUp,1.398,1.470,1.476,1.517,1.582,1.551,1.509,1.500,RawDown,0.571,0.569,0.543,0.538,0.538,2.272,2.218,2.195,2.228,
20180723-102750,20180723-102821,NG,,30.54,,A117WithFin,LeftStation,0.176,0.018,70.370,-0.114,RawUp,1.398,1.466,1.467,1.514,1.576,1.541,1.503,1.500,RawDown,0.568,0.567,0.541,0.536,0.536,2.271,2.217,2.193,2.226,
20180723-102829,20180723-102900,NG,,30.59,,A117WithFin,LeftStation,0.177,0.017,70.377,-0.112,RawUp,1.401,1.468,1.469,1.520,1.580,1.537,1.498,1.497,RawDown,0.571,0.570,0.544,0.540,0.540,2.273,2.219,2.196,2.229,
20180723-102912,20180723-102943,NG,,30.62,,A117WithFin,LeftStation,0.174,0.018,70.368,-0.114,RawUp,1.396,1.466,1.469,1.520,1.572,1.533,1.486,1.493,RawDown,0.570,0.569,0.543,0.538,0.539,2.274,2.219,2.195,2.228,
20180723-102949,20180723-103020,NG,,30.62,,A117WithFin,LeftStation,0.180,0.018,70.366,-0.115,RawUp,1.389,1.454,1.457,1.506,1.570,1.528,1.491,1.495,RawDown,0.570,0.568,0.542,0.538,0.538,2.274,2.219,2.195,2.228,
20180723-103026,20180723-103057,NG,,30.59,,A117WithFin,LeftStation,0.172,0.017,70.363,-0.114,RawUp,1.393,1.456,1.458,1.502,1.566,1.522,1.487,1.491,RawDown,0.570,0.570,0.544,0.539,0.540,2.275,2.221,2.197,2.231,
20180723-103102,20180723-103132,NG,,30.62,,A117WithFin,LeftStation,0.178,0.017,70.367,-0.116,RawUp,1.391,1.451,1.452,1.507,1.569,1.525,1.484,1.484,RawDown,0.572,0.570,0.545,0.540,0.541,2.278,2.222,2.199,2.232,
20180723-103139,20180723-103210,NG,,30.58,,A117WithFin,LeftStation,0.181,0.017,70.360,-0.116,RawUp,1.383,1.450,1.453,1.504,1.565,1.523,1.485,1.488,RawDown,0.567,0.567,0.541,0.537,0.537,2.274,2.219,2.196,2.228,
20180723-103216,20180723-103246,NG,,30.53,,A117WithFin,LeftStation,0.181,0.018,70.367,-0.116,RawUp,1.387,1.450,1.457,1.509,1.569,1.525,1.491,1.489,RawDown,0.571,0.570,0.545,0.540,0.540,2.277,2.222,2.199,2.231,
20180723-103249,20180723-103319,NG,,30.56,,A117WithFin,LeftStation,0.182,0.017,70.369,-0.117,RawUp,1.390,1.455,1.458,1.508,1.573,1.526,1.491,1.492,RawDown,0.570,0.568,0.542,0.538,0.539,2.276,2.222,2.197,2.230,
20180723-103322,20180723-103353,NG,,30.64,,A117WithFin,LeftStation,0.181,0.018,70.371,-0.118,RawUp,1.393,1.454,1.458,1.514,1.575,1.534,1.501,1.503,RawDown,0.570,0.569,0.543,0.539,0.538,2.278,2.222,2.199,2.232,
20180723-103355,20180723-103426,NG,,30.67,,A117WithFin,LeftStation,0.190,0.017,70.389,-0.119,RawUp,1.399,1.468,1.480,1.532,1.592,1.557,1.516,1.523,RawDown,0.570,0.570,0.544,0.539,0.540,2.279,2.224,2.200,2.233,
20180723-103428,20180723-103458,NG,,30.64,,A117WithFin,LeftStation,0.182,0.018,70.404,-0.118,RawUp,1.421,1.489,1.498,1.545,1.606,1.564,1.526,1.529,RawDown,0.572,0.570,0.544,0.540,0.540,2.279,2.225,2.201,2.234,
20180723-103500,20180723-103531,NG,,30.64,,A117WithFin,LeftStation,0.169,0.019,70.394,-0.117,RawUp,1.428,1.490,1.498,1.544,1.598,1.544,1.502,1.511,RawDown,0.570,0.568,0.543,0.539,0.538,2.277,2.223,2.199,2.232,
20180723-103541,20180723-103611,NG,,30.64,,A117WithFin,LeftStation,0.173,0.018,70.374,-0.120,RawUp,1.403,1.464,1.468,1.522,1.576,1.533,1.489,1.499,RawDown,0.571,0.570,0.545,0.540,0.540,2.281,2.226,2.203,2.236,
20180723-103614,20180723-103644,NG,,30.59,,A117WithFin,LeftStation,0.177,0.018,70.373,-0.119,RawUp,1.399,1.457,1.465,1.519,1.576,1.534,1.491,1.502,RawDown,0.571,0.569,0.543,0.539,0.539,2.279,2.224,2.201,2.234,
20180723-103648,20180723-103718,NG,,30.58,,A117WithFin,LeftStation,0.173,0.018,70.371,-0.117,RawUp,1.401,1.469,1.466,1.517,1.575,1.542,1.503,1.512,RawDown,0.570,0.569,0.543,0.538,0.539,2.277,2.222,2.198,2.232,
20180723-103720,20180723-103751,NG,,30.58,,A117WithFin,LeftStation,0.177,0.018,70.376,-0.116,RawUp,1.402,1.463,1.467,1.516,1.579,1.541,1.491,1.498,RawDown,0.570,0.569,0.543,0.539,0.538,2.276,2.222,2.198,2.231,
20180723-103753,20180723-103824,NG,,30.56,,A117WithFin,LeftStation,0.180,0.018,70.379,-0.117,RawUp,1.401,1.461,1.462,1.518,1.581,1.537,1.494,1.495,RawDown,0.571,0.571,0.545,0.540,0.540,2.278,2.223,2.200,2.233,
20180723-103825,20180723-103856,NG,,30.65,,A117WithFin,LeftStation,0.175,0.018,70.373,-0.116,RawUp,1.400,1.457,1.465,1.517,1.575,1.539,1.494,1.500,RawDown,0.571,0.570,0.545,0.540,0.540,2.277,2.222,2.200,2.233,
20180723-103900,20180723-103930,NG,,30.62,,A117WithFin,LeftStation,0.186,0.018,70.378,-0.117,RawUp,1.394,1.460,1.461,1.510,1.581,1.537,1.491,1.497,RawDown,0.570,0.569,0.544,0.539,0.539,2.277,2.221,2.198,2.231,
20180723-103934,20180723-104004,NG,,30.64,,A117WithFin,LeftStation,0.182,0.018,70.370,-0.115,RawUp,1.390,1.451,1.459,1.512,1.572,1.534,1.493,1.491,RawDown,0.570,0.569,0.545,0.540,0.540,2.276,2.221,2.198,2.231,
20180723-104021,20180723-104052,NG,,30.59,,A117WithFin,LeftStation,0.171,0.017,70.363,-0.115,RawUp,1.393,1.452,1.457,1.509,1.565,1.528,1.488,1.490,RawDown,0.571,0.571,0.545,0.540,0.541,2.277,2.223,2.199,2.232,
