20180729-154001,20180729-154040,NG,,39.22,,A117NoFin,RightStation,0.094,0.013,10.470,0.079,RawUp,1.858,1.372,1.316,1.791,1.779,1.540,1.510,1.752,RawDown,2.063,2.134,2.168,2.074,2.119,2.221,2.398,2.392,2.225,
20180729-154052,20180729-154131,NG,,39.17,,A117NoFin,RightStation,0.146,0.013,10.484,0.070,RawUp,1.912,1.440,1.365,1.816,1.877,1.570,1.528,1.810,RawDown,1.984,2.066,2.108,2.001,2.048,2.139,2.315,2.354,2.185,
20180729-154143,20180729-154222,NG,,39.30,,A117NoFin,RightStation,0.166,0.008,10.480,-0.031,RawUp,1.971,1.294,1.280,1.829,1.866,1.535,1.458,1.802,RawDown,1.986,2.080,2.104,2.004,2.038,2.132,2.378,2.418,2.223,
20180729-154239,20180729-154318,NG,,39.25,,A117NoFin,RightStation,0.069,0.012,10.585,0.076,RawUp,1.838,1.428,1.342,1.825,1.684,1.544,1.471,1.716,RawDown,2.086,2.180,2.181,2.081,2.145,2.211,2.406,2.409,2.220,
20180729-154329,20180729-154409,NG,,39.25,,A117NoFin,RightStation,0.237,0.010,10.513,0.075,RawUp,2.072,1.409,1.369,1.828,1.981,1.592,1.637,1.876,RawDown,1.912,2.004,2.062,1.950,1.977,2.024,2.267,2.320,2.149,
20180729-154420,20180729-154459,NG,,39.25,,A117NoFin,RightStation,0.186,0.008,10.542,0.048,RawUp,1.656,1.302,1.343,1.756,1.706,1.547,1.497,1.762,RawDown,2.158,2.234,2.227,2.133,2.187,2.383,2.544,2.452,2.308,
20180729-154539,20180729-154618,NG,,39.19,,A117NoFin,RightStation,0.209,0.003,10.571,0.055,RawUp,1.763,1.253,1.358,1.797,1.771,1.619,1.591,1.755,RawDown,2.103,2.192,2.197,2.108,2.150,2.313,2.483,2.439,2.283,
20180729-154630,20180729-154709,NG,,39.23,,A117NoFin,RightStation,0.134,0.013,10.472,-0.034,RawUp,1.783,1.374,1.337,1.821,1.767,1.535,1.495,1.770,RawDown,2.098,2.160,2.158,2.083,2.116,2.285,2.475,2.459,2.273,
20180729-154723,20180729-154802,NG,,39.27,,A117NoFin,RightStation,0.143,0.019,10.474,0.032,RawUp,1.871,1.389,1.284,1.799,1.811,1.481,1.455,1.790,RawDown,2.020,2.110,2.125,2.047,2.092,2.191,2.411,2.428,2.209,
20180729-154819,20180729-154859,NG,,39.28,,A117NoFin,RightStation,0.184,0.012,10.490,-0.045,RawUp,1.909,1.284,1.306,1.799,1.826,1.515,1.492,1.816,RawDown,2.014,2.096,2.124,2.032,2.057,2.176,2.413,2.422,2.233,
20180729-154908,20180729-154947,NG,,39.23,,A117NoFin,RightStation,0.099,0.014,10.475,0.080,RawUp,1.840,1.368,1.299,1.790,1.764,1.525,1.493,1.746,RawDown,2.075,2.148,2.180,2.082,2.131,2.233,2.414,2.403,2.227,
20180729-154957,20180729-155036,NG,,39.23,,A117NoFin,RightStation,0.147,0.012,10.482,0.066,RawUp,1.876,1.436,1.346,1.802,1.851,1.552,1.507,1.795,RawDown,2.008,2.091,2.127,2.021,2.070,2.170,2.344,2.375,2.203,
20180729-155049,20180729-155128,NG,,39.22,,A117NoFin,RightStation,0.162,0.009,10.479,-0.032,RawUp,1.591,1.344,1.611,1.741,1.697,1.540,1.579,1.757,RawDown,2.196,2.224,2.180,2.148,2.180,2.434,2.526,2.398,2.355,
20180729-155139,20180729-155218,NG,,39.20,,A117NoFin,RightStation,0.067,0.012,10.581,0.078,RawUp,1.809,1.437,1.380,1.822,1.675,1.554,1.491,1.719,RawDown,2.096,2.184,2.178,2.085,2.149,2.226,2.407,2.395,2.220,
20180729-155229,20180729-155308,NG,,39.23,,A117NoFin,RightStation,0.238,0.010,10.513,0.076,RawUp,2.101,1.398,1.338,1.838,1.994,1.592,1.626,1.880,RawDown,1.893,1.992,2.055,1.936,1.965,1.999,2.259,2.322,2.134,
20180729-155318,20180729-155357,NG,,39.23,,A117NoFin,RightStation,0.188,0.007,10.540,0.047,RawUp,1.647,1.295,1.353,1.759,1.704,1.547,1.503,1.766,RawDown,2.162,2.236,2.226,2.135,2.188,2.389,2.547,2.449,2.308,
20180729-155440,20180729-155519,NG,,39.25,,A117NoFin,RightStation,0.216,0.002,10.576,0.052,RawUp,1.618,1.269,1.502,1.773,1.709,1.626,1.649,1.742,RawDown,2.181,2.244,2.220,2.157,2.200,2.430,2.539,2.424,2.327,
20180729-155530,20180729-155609,NG,,39.28,,A117NoFin,RightStation,0.129,0.013,10.474,-0.033,RawUp,1.885,1.366,1.264,1.852,1.818,1.546,1.477,1.785,RawDown,2.038,2.117,2.132,2.041,2.073,2.200,2.430,2.458,2.232,
20180729-155625,20180729-155704,NG,,39.17,,A117NoFin,RightStation,0.140,0.018,10.470,0.032,RawUp,1.722,1.403,1.419,1.780,1.746,1.481,1.509,1.775,RawDown,2.102,2.166,2.150,2.098,2.145,2.311,2.470,2.413,2.253,
20180729-155718,20180729-155758,NG,,39.19,,A117NoFin,RightStation,0.187,0.010,10.495,-0.046,RawUp,1.879,1.278,1.313,1.788,1.811,1.508,1.491,1.811,RawDown,2.036,2.114,2.136,2.050,2.076,2.205,2.432,2.431,2.250,
20180729-155813,20180729-155852,NG,,39.23,,A117NoFin,RightStation,0.102,0.013,10.481,0.079,RawUp,1.875,1.367,1.280,1.806,1.785,1.529,1.487,1.759,RawDown,2.055,2.135,2.171,2.067,2.116,2.206,2.401,2.403,2.214,
20180729-155907,20180729-155946,NG,,39.25,,A117NoFin,RightStation,0.152,0.012,10.488,0.062,RawUp,1.813,1.445,1.408,1.797,1.829,1.554,1.529,1.795,RawDown,2.043,2.115,2.138,2.043,2.093,2.222,2.371,2.371,2.223,
20180729-155958,20180729-160038,NG,,39.28,,A117NoFin,RightStation,0.169,0.009,10.486,-0.032,RawUp,1.955,1.268,1.276,1.836,1.858,1.525,1.452,1.802,RawDown,1.997,2.092,2.113,2.010,2.047,2.148,2.398,2.426,2.226,
20180729-160051,20180729-160130,NG,,39.28,,A117NoFin,RightStation,0.070,0.011,10.586,0.078,RawUp,1.801,1.431,1.388,1.820,1.672,1.549,1.490,1.719,RawDown,2.103,2.192,2.182,2.090,2.154,2.237,2.417,2.399,2.225,
20180729-160143,20180729-160222,NG,,39.25,,A117NoFin,RightStation,0.241,0.010,10.514,0.070,RawUp,1.782,1.462,1.650,1.765,1.862,1.604,1.747,1.853,RawDown,2.065,2.105,2.109,2.051,2.078,2.254,2.372,2.294,2.245,
20180729-160235,20180729-160314,NG,,39.25,,A117NoFin,RightStation,0.189,0.007,10.539,-0.046,RawUp,1.653,1.300,1.343,1.755,1.706,1.545,1.497,1.764,RawDown,2.158,2.233,2.225,2.132,2.186,2.385,2.545,2.454,2.308,
20180729-160328,20180729-160407,NG,,39.25,,A117NoFin,RightStation,0.212,0.002,10.575,-0.048,RawUp,1.642,1.269,1.488,1.782,1.718,1.626,1.643,1.746,RawDown,2.167,2.233,2.213,2.145,2.190,2.415,2.532,2.427,2.322,
20180729-160423,20180729-160503,NG,,39.27,,A117NoFin,RightStation,0.128,0.012,10.479,-0.036,RawUp,1.608,1.371,1.484,1.794,1.685,1.522,1.543,1.745,RawDown,2.200,2.235,2.198,2.151,2.187,2.428,2.557,2.455,2.331,
20180729-160515,20180729-160554,NG,,39.28,,A117NoFin,RightStation,0.136,0.019,10.474,-0.033,RawUp,1.704,1.394,1.440,1.784,1.735,1.474,1.510,1.775,RawDown,2.112,2.175,2.155,2.104,2.153,2.330,2.486,2.414,2.259,
20180729-160608,20180729-160647,NG,,39.23,,A117NoFin,RightStation,0.180,0.010,10.490,-0.049,RawUp,1.702,1.319,1.514,1.767,1.737,1.522,1.571,1.803,RawDown,2.126,2.170,2.154,2.104,2.130,2.345,2.492,2.398,2.298,
20180729-160701,20180729-160740,NG,,39.20,,A117NoFin,RightStation,0.096,0.014,10.477,0.080,RawUp,1.821,1.376,1.317,1.777,1.751,1.522,1.492,1.737,RawDown,2.091,2.162,2.191,2.098,2.146,2.254,2.426,2.410,2.243,
20180729-160754,20180729-160833,NG,,39.22,,A117NoFin,RightStation,0.145,0.013,10.490,0.065,RawUp,1.861,1.421,1.363,1.815,1.843,1.539,1.508,1.800,RawDown,2.014,2.098,2.128,2.020,2.074,2.180,2.358,2.372,2.199,
20180729-160847,20180729-160926,NG,,39.23,,A117NoFin,RightStation,0.165,0.008,10.483,-0.036,RawUp,1.588,1.352,1.620,1.741,1.701,1.538,1.580,1.761,RawDown,2.197,2.224,2.179,2.148,2.181,2.439,2.528,2.399,2.360,
20180729-160939,20180729-161018,NG,,39.23,,A117NoFin,RightStation,0.073,0.012,10.588,0.074,RawUp,1.840,1.430,1.344,1.823,1.685,1.543,1.468,1.718,RawDown,2.086,2.180,2.181,2.081,2.145,2.210,2.407,2.410,2.221,
20180729-161032,20180729-161112,NG,,39.23,,A117NoFin,RightStation,0.238,0.009,10.517,0.077,RawUp,2.125,1.367,1.314,1.866,2.001,1.572,1.612,1.890,RawDown,1.882,1.989,2.050,1.922,1.957,1.982,2.260,2.321,2.114,
20180729-161126,20180729-161205,NG,,39.22,,A117NoFin,RightStation,0.185,0.008,10.540,0.049,RawUp,1.681,1.313,1.345,1.766,1.721,1.555,1.501,1.774,RawDown,2.144,2.221,2.218,2.122,2.175,2.365,2.531,2.446,2.299,
20180729-161220,20180729-161259,NG,,39.19,,A117NoFin,RightStation,0.214,0.002,10.570,0.057,RawUp,1.923,1.234,1.253,1.850,1.844,1.629,1.559,1.783,RawDown,2.013,2.127,2.156,2.042,2.085,2.188,2.418,2.434,2.219,
20180729-161311,20180729-161350,NG,,39.19,,A117NoFin,RightStation,0.128,0.012,10.474,-0.036,RawUp,1.829,1.361,1.285,1.835,1.783,1.530,1.472,1.765,RawDown,2.077,2.149,2.154,2.071,2.105,2.253,2.462,2.470,2.261,
20180729-161404,20180729-161444,NG,,39.22,,A117NoFin,RightStation,0.134,0.019,10.469,-0.035,RawUp,1.686,1.402,1.459,1.781,1.724,1.475,1.519,1.771,RawDown,2.122,2.180,2.155,2.110,2.158,2.348,2.493,2.411,2.267,
20180729-161455,20180729-161534,NG,,39.23,,A117NoFin,RightStation,0.176,0.011,10.487,-0.052,RawUp,1.685,1.321,1.533,1.767,1.728,1.523,1.581,1.800,RawDown,2.132,2.174,2.155,2.108,2.134,2.361,2.500,2.397,2.305,
20180729-161548,20180729-161627,NG,,39.25,,A117NoFin,RightStation,0.093,0.013,10.470,0.073,RawUp,1.858,1.374,1.290,1.793,1.769,1.526,1.486,1.743,RawDown,2.067,2.143,2.177,2.078,2.126,2.225,2.410,2.411,2.227,
20180729-161638,20180729-161717,NG,,39.23,,A117NoFin,RightStation,0.145,0.012,10.483,0.064,RawUp,1.907,1.433,1.319,1.808,1.863,1.548,1.492,1.795,RawDown,1.993,2.082,2.124,2.012,2.061,2.150,2.336,2.382,2.197,
20180729-161730,20180729-161809,NG,,39.20,,A117NoFin,RightStation,0.168,0.008,10.484,-0.029,RawUp,1.958,1.279,1.276,1.831,1.860,1.527,1.454,1.799,RawDown,1.994,2.088,2.110,2.008,2.045,2.140,2.387,2.421,2.223,
20180729-161823,20180729-161902,NG,,39.22,,A117NoFin,RightStation,0.069,0.012,10.586,0.076,RawUp,1.894,1.429,1.298,1.834,1.713,1.552,1.458,1.725,RawDown,2.052,2.156,2.167,2.059,2.122,2.164,2.379,2.411,2.200,
20180729-161914,20180729-161954,NG,,39.22,,A117NoFin,RightStation,0.237,0.009,10.517,0.067,RawUp,1.670,1.492,1.762,1.740,1.815,1.615,1.793,1.842,RawDown,2.128,2.147,2.130,2.096,2.120,2.347,2.414,2.287,2.288,
20180729-162006,20180729-162045,NG,,39.25,,A117NoFin,RightStation,0.186,0.007,10.540,-0.046,RawUp,1.678,1.312,1.346,1.767,1.723,1.559,1.505,1.775,RawDown,2.143,2.219,2.214,2.121,2.173,2.368,2.532,2.447,2.300,
20180729-162113,20180729-162153,NG,,39.25,,A117NoFin,RightStation,0.217,0.001,10.575,0.054,RawUp,1.923,1.234,1.250,1.851,1.846,1.632,1.562,1.784,RawDown,2.014,2.128,2.158,2.043,2.087,2.192,2.420,2.439,2.221,
20180729-162205,20180729-162244,NG,,39.28,,A117NoFin,RightStation,0.129,0.012,10.474,-0.034,RawUp,1.841,1.364,1.285,1.837,1.789,1.538,1.478,1.772,RawDown,2.072,2.143,2.152,2.069,2.100,2.245,2.457,2.468,2.260,
20180729-162301,20180729-162340,NG,,39.22,,A117NoFin,RightStation,0.138,0.019,10.473,0.033,RawUp,1.771,1.390,1.369,1.787,1.762,1.477,1.487,1.776,RawDown,2.080,2.153,2.146,2.086,2.133,2.276,2.456,2.421,2.241,
20180729-162352,20180729-162431,NG,,39.22,,A117NoFin,RightStation,0.180,0.010,10.488,-0.050,RawUp,1.962,1.253,1.278,1.856,1.853,1.514,1.492,1.844,RawDown,1.973,2.067,2.093,1.991,2.024,2.133,2.398,2.404,2.187,
20180729-162450,20180729-162529,NG,,39.25,,A117NoFin,RightStation,0.086,0.013,10.554,0.077,RawUp,1.645,1.409,1.607,1.789,1.684,1.536,1.602,1.749,RawDown,2.173,2.217,2.201,2.132,2.190,2.387,2.501,2.368,2.266,
20180729-162542,20180729-162621,NG,,39.25,,A117NoFin,RightStation,0.151,0.013,10.492,0.063,RawUp,1.802,1.430,1.405,1.795,1.819,1.543,1.525,1.790,RawDown,2.054,2.126,2.147,2.050,2.103,2.237,2.384,2.377,2.230,
20180729-162633,20180729-162712,NG,,39.25,,A117NoFin,RightStation,0.169,0.008,10.487,-0.030,RawUp,2.002,1.286,1.276,1.866,1.890,1.544,1.465,1.830,RawDown,1.963,2.063,2.086,1.980,2.017,2.104,2.367,2.405,2.194,
20180729-162724,20180729-162803,NG,,39.23,,A117NoFin,RightStation,0.073,0.011,10.590,0.080,RawUp,1.903,1.433,1.297,1.839,1.719,1.555,1.457,1.730,RawDown,2.052,2.156,2.169,2.060,2.122,2.160,2.376,2.411,2.198,
20180729-162813,20180729-162852,NG,,39.22,,A117NoFin,RightStation,0.239,0.009,10.520,0.076,RawUp,2.151,1.379,1.317,1.883,2.022,1.588,1.622,1.903,RawDown,1.863,1.972,2.035,1.906,1.941,1.960,2.243,2.310,2.099,
20180729-162902,20180729-162941,NG,,39.22,,A117NoFin,RightStation,0.185,0.008,10.539,0.045,RawUp,1.680,1.310,1.347,1.768,1.723,1.557,1.503,1.775,RawDown,2.145,2.221,2.216,2.122,2.174,2.368,2.532,2.447,2.299,
20180729-162954,20180729-163033,NG,,39.20,,A117NoFin,RightStation,0.213,0.003,10.574,0.059,RawUp,1.937,1.240,1.255,1.857,1.853,1.634,1.565,1.788,RawDown,2.005,2.121,2.153,2.036,2.079,2.177,2.410,2.431,2.211,
20180729-163046,20180729-163125,NG,,39.25,,A117NoFin,RightStation,0.129,0.013,10.475,-0.033,RawUp,1.814,1.367,1.299,1.830,1.774,1.531,1.478,1.763,RawDown,2.090,2.157,2.161,2.081,2.113,2.265,2.470,2.470,2.269,
20180729-163136,20180729-163217,NG,,41.03,,A117NoFin,RightStation,0.138,0.019,10.475,0.033,RawUp,1.863,1.396,1.286,1.801,1.801,1.478,1.452,1.781,RawDown,2.034,2.122,2.135,2.059,2.104,2.207,2.422,2.434,2.220,
20180729-163232,20180729-163312,NG,,39.25,,A117NoFin,RightStation,0.179,0.010,10.489,-0.050,RawUp,1.852,1.303,1.372,1.790,1.801,1.521,1.518,1.812,RawDown,2.047,2.118,2.132,2.055,2.080,2.230,2.438,2.418,2.256,
20180729-163324,20180729-163403,NG,,39.25,,A117NoFin,RightStation,0.078,0.014,10.558,0.087,RawUp,1.971,1.369,1.284,1.836,1.813,1.525,1.473,1.762,RawDown,2.005,2.108,2.157,2.030,2.085,2.129,2.377,2.408,2.169,
20180729-163416,20180729-163455,NG,,39.23,,A117NoFin,RightStation,0.145,0.012,10.485,0.065,RawUp,1.912,1.432,1.324,1.823,1.867,1.550,1.498,1.802,RawDown,1.990,2.079,2.119,2.007,2.058,2.144,2.333,2.374,2.187,
20180729-163519,20180729-163559,NG,,39.25,,A117NoFin,RightStation,0.163,0.010,10.483,-0.032,RawUp,1.980,1.275,1.276,1.857,1.871,1.531,1.458,1.812,RawDown,1.979,2.076,2.096,1.990,2.029,2.124,2.380,2.412,2.204,
20180729-163611,20180729-163650,NG,,39.22,,A117NoFin,RightStation,0.067,0.012,10.585,0.077,RawUp,1.915,1.426,1.293,1.844,1.720,1.553,1.455,1.727,RawDown,2.043,2.149,2.162,2.051,2.115,2.148,2.373,2.405,2.191,
20180729-163708,20180729-163747,NG,,39.23,,A117NoFin,RightStation,0.232,0.009,10.515,0.071,RawUp,1.674,1.482,1.747,1.743,1.811,1.609,1.783,1.836,RawDown,2.126,2.147,2.131,2.095,2.120,2.342,2.414,2.287,2.284,
20180729-163805,20180729-163844,NG,,39.25,,A117NoFin,RightStation,0.183,0.009,10.540,0.046,RawUp,1.584,1.303,1.423,1.756,1.675,1.548,1.530,1.763,RawDown,2.195,2.256,2.232,2.151,2.208,2.441,2.572,2.437,2.321,
20180729-163857,20180729-163936,NG,,39.20,,A117NoFin,RightStation,0.214,0.002,10.574,0.051,RawUp,1.610,1.273,1.526,1.781,1.708,1.629,1.661,1.747,RawDown,2.182,2.243,2.215,2.155,2.199,2.441,2.541,2.417,2.326,
20180729-163950,20180729-164029,NG,,39.22,,A117NoFin,RightStation,0.133,0.012,10.478,-0.030,RawUp,1.837,1.359,1.278,1.834,1.790,1.533,1.473,1.771,RawDown,2.073,2.146,2.153,2.068,2.102,2.241,2.456,2.466,2.255,
20180729-164045,20180729-164124,NG,,39.28,,A117NoFin,RightStation,0.142,0.019,10.471,0.033,RawUp,1.729,1.406,1.403,1.780,1.746,1.478,1.498,1.771,RawDown,2.101,2.167,2.153,2.100,2.147,2.305,2.472,2.420,2.255,
20180729-164137,20180729-164217,NG,,39.25,,A117NoFin,RightStation,0.181,0.011,10.489,-0.045,RawUp,1.952,1.267,1.282,1.842,1.850,1.516,1.490,1.839,RawDown,1.981,2.071,2.099,2.001,2.030,2.137,2.394,2.404,2.194,
20180729-164227,20180729-164307,NG,,39.25,,A117NoFin,RightStation,0.080,0.014,10.551,0.087,RawUp,1.910,1.370,1.318,1.815,1.787,1.524,1.484,1.748,RawDown,2.042,2.134,2.176,2.059,2.113,2.177,2.401,2.413,2.195,
20180729-164320,20180729-164400,NG,,39.23,,A117NoFin,RightStation,0.147,0.013,10.483,0.068,RawUp,1.825,1.411,1.382,1.811,1.825,1.536,1.516,1.791,RawDown,2.036,2.112,2.136,2.034,2.088,2.211,2.373,2.365,2.208,
20180729-164414,20180729-164453,NG,,39.22,,A117NoFin,RightStation,0.164,0.008,10.483,-0.029,RawUp,1.647,1.340,1.564,1.754,1.725,1.540,1.564,1.765,RawDown,2.167,2.203,2.169,2.128,2.161,2.391,2.501,2.401,2.335,
20180729-164505,20180729-164545,NG,,39.22,,A117NoFin,RightStation,0.068,0.012,10.582,0.079,RawUp,1.877,1.431,1.316,1.830,1.704,1.553,1.465,1.723,RawDown,2.062,2.161,2.170,2.065,2.127,2.173,2.381,2.404,2.201,
20180729-164557,20180729-164637,NG,,39.22,,A117NoFin,RightStation,0.242,0.009,10.513,0.079,RawUp,2.119,1.370,1.313,1.854,2.000,1.578,1.615,1.886,RawDown,1.882,1.987,2.050,1.924,1.957,1.979,2.254,2.318,2.114,
20180729-164648,20180729-164727,NG,,39.28,,A117NoFin,RightStation,0.187,0.008,10.537,0.050,RawUp,1.656,1.295,1.344,1.761,1.705,1.545,1.499,1.766,RawDown,2.157,2.231,2.224,2.131,2.185,2.379,2.542,2.447,2.301,
